8.068151845693588564e-02,1.648232864178717210e-03,7.548708210140466987e-03
8.068151850938796998e-02,1.648184324726462320e-03,7.548624331951141360e-03
8.068151881456375740e-02,1.648213991858065233e-03,7.548544149845838776e-03
8.068151510000229343e-02,1.648168946206569679e-03,7.548453208208083694e-03
8.068151652574538646e-02,1.648195286579430194e-03,7.548367902487516413e-03
8.068151192188262322e-02,1.648226759172976034e-03,7.548288427740335559e-03
8.068150993824005357e-02,1.648213705308735396e-03,7.548197206556797254e-03
8.068151192188262322e-02,1.648242030888795928e-03,7.548115147650242066e-03
8.068151222705841064e-02,1.648223819993436309e-03,7.548029120415448816e-03
8.068151319503784336e-02,1.648241354599595072e-03,7.547949567735194772e-03
8.068151011705398945e-02,1.648196523748338312e-03,7.547873824834823789e-03
8.068150846481322858e-02,1.648251733072102036e-03,7.547787762433290359e-03
8.068150630235672305e-02,1.648178976848721413e-03,7.547703685015439562e-03
8.068150767564773174e-02,1.648204149007797322e-03,7.547619363218545721e-03
8.068150879621505123e-02,1.648222090639174086e-03,7.547538290917873462e-03
8.068150757551192931e-02,1.648168402202427382e-03,7.547456422746181073e-03
8.068150416612625275e-02,1.648150075189769260e-03,7.547375563830137357e-03
8.068150309801101761e-02,1.648191064409911671e-03,7.547288155406713626e-03
8.068150050401687312e-02,1.648180000707507144e-03,7.547204840928315762e-03
8.068149717330933002e-02,1.648151346929371342e-03,7.547119293510914061e-03
8.068150141954422150e-02,1.648216344676911886e-03,7.547039465904235508e-03
8.068149778366089098e-02,1.648139200285077006e-03,7.546953211426734968e-03
8.068149839401245194e-02,1.648204988539218917e-03,7.546876854598522262e-03
8.068150086164474488e-02,1.648200313672423378e-03,7.546788896322250383e-03
8.068150330305098872e-02,1.648235792405903328e-03,7.546714879274368099e-03
8.068149808883666452e-02,1.648167805299162935e-03,7.546629558801650796e-03
8.068149814128876274e-02,1.648214447051286674e-03,7.546546954959630800e-03
8.068150495529174959e-02,1.648250539153814235e-03,7.546456920951604905e-03
8.068149763107300421e-02,1.648203154392540414e-03,7.546373266428709273e-03
8.068149511575699318e-02,1.648195273727178596e-03,7.546295568495988738e-03
8.068149552106856914e-02,1.648239290788769710e-03,7.546214680671691627e-03
8.068149389505385738e-02,1.648171648792922522e-03,7.546126077473163524e-03
8.068149035930632929e-02,1.648207493722438858e-03,7.546050065606832793e-03
8.068149384260177304e-02,1.648241402991116114e-03,7.545965730994939891e-03
8.068149231672286370e-02,1.648228017911315072e-03,7.545889106094836978e-03
8.068149338483809885e-02,1.648222709447145530e-03,7.545800166875124039e-03
8.068149450540543222e-02,1.648230060823261669e-03,7.545722764581441928e-03
8.068149124860764243e-02,1.648239181414246600e-03,7.545642099380493392e-03
8.068149549484253391e-02,1.648251654170453584e-03,7.545555290132761363e-03
8.068149297952652288e-02,1.648265398070216216e-03,7.545475357323885163e-03
8.068149155378341597e-02,1.648249345347285342e-03,7.545387843996286675e-03
8.068148736000060883e-02,1.648188633695244799e-03,7.545312097817659554e-03
8.068148834943771053e-02,1.648208700306713625e-03,7.545223371684551400e-03
8.068148702859878618e-02,1.648208671696483989e-03,7.545146408081055030e-03
8.068148456096649324e-02,1.648315868861973277e-03,7.545057780891656872e-03
8.068149094343185501e-02,1.648304639235138955e-03,7.544982945322990450e-03
8.068148051977157287e-02,1.648227127231657440e-03,7.544903508722782155e-03
8.068147924661636661e-02,1.648235509991645767e-03,7.544813774973154266e-03
8.068148715496063772e-02,1.648238905146717998e-03,7.544734053909778540e-03
8.068147838354110257e-02,1.648198971748351949e-03,7.544657174497843011e-03
8.068148168802261044e-02,1.648255464769899812e-03,7.544571962207555736e-03
8.068148174047469479e-02,1.648253254666924399e-03,7.544490235745907221e-03
8.068148458719252847e-02,1.648320399783551743e-03,7.544413001835345925e-03
8.068148174047469479e-02,1.648265933655202299e-03,7.544330879449844679e-03
8.068148275613784559e-02,1.648315229378640671e-03,7.544245363920927018e-03
8.068147988319396280e-02,1.648284841068088950e-03,7.544165930300951103e-03
8.068147817850113146e-02,1.648268886245787086e-03,7.544081093519926402e-03
8.068147243261336587e-02,1.648209567181766052e-03,7.544001290947198457e-03
8.068147164344788291e-02,1.648247487060725772e-03,7.543921395242214264e-03
8.068147072792053454e-02,1.648265586942434212e-03,7.543847643285989807e-03
8.068146676063538136e-02,1.648253606632351905e-03,7.543756571710109361e-03
8.068147591590880963e-02,1.648322065658867257e-03,7.543676070272922925e-03
8.068147304296494071e-02,1.648247386626899152e-03,7.543596592247485931e-03
8.068147042274474712e-02,1.648196217492222792e-03,7.543517457544803712e-03
8.068147561073303609e-02,1.648330057375133008e-03,7.543433556705713208e-03
8.068146981239318616e-02,1.648258424513042008e-03,7.543351866453886292e-03
8.068146861791611335e-02,1.648284247890114762e-03,7.543267004042863468e-03
8.068146894931793600e-02,1.648284424766898165e-03,7.543188570439815326e-03
8.068146559238434379e-02,1.648246205076575209e-03,7.543107294887304096e-03
8.068146935462951197e-02,1.648347045555710773e-03,7.543030087947845234e-03
8.068146861791611335e-02,1.648340656012296660e-03,7.542949061989784147e-03
8.068146259307860946e-02,1.648250031955540186e-03,7.542867794632911529e-03
8.068146162509917674e-02,1.648281103521585540e-03,7.542779539376496915e-03
8.068145615816116334e-02,1.648289610072970488e-03,7.542701644450425930e-03
8.068145811557769775e-02,1.648284675627946895e-03,7.542620060741900972e-03
8.068146564483642813e-02,1.648352684378623931e-03,7.542541742920875689e-03
8.068145689487457584e-02,1.648303113766014672e-03,7.542463348805904418e-03
8.068145829439163363e-02,1.648277190700173393e-03,7.542375479340552961e-03
8.068145069122314994e-02,1.648257844597101219e-03,7.542297400236129719e-03
8.068145704746246261e-02,1.648338151946663862e-03,7.542216202914714569e-03
8.068144807100295635e-02,1.648281686715781600e-03,7.542140728086232926e-03
8.068145310640334467e-02,1.648302100971341241e-03,7.542058049589395879e-03
8.068144700288772120e-02,1.648229582570493118e-03,7.541977398842572740e-03
8.068145188570022275e-02,1.648235165961086735e-03,7.541896271258593035e-03
8.068144809722900546e-02,1.648295032940804957e-03,7.541818005740642816e-03
8.068144504547118678e-02,1.648248847611248494e-03,7.541736647933721706e-03
8.068144868135451730e-02,1.648218367882073017e-03,7.541663171201944647e-03
8.068144428253173905e-02,1.648333122991025440e-03,7.541581498682499267e-03
8.068144919157027584e-02,1.648326918110251324e-03,7.541502400487661538e-03
8.068144916534424060e-02,1.648327916413545521e-03,7.541424855142832111e-03
8.068144214630126876e-02,1.648266667500138290e-03,7.541348207890987212e-03
8.068143759489058986e-02,1.648189678154885754e-03,7.541262637823819767e-03
8.068144201993941722e-02,1.648289193697273763e-03,7.541186002045869620e-03
8.068143973112106015e-02,1.648258991353213814e-03,7.541111465096474002e-03
8.068144489288330001e-02,1.648307829163968502e-03,7.541034741550683984e-03
8.068143563747405544e-02,1.648205537833273386e-03,7.540948169082403035e-03
8.068143805265426405e-02,1.648235012218356166e-03,7.540870058089494885e-03
8.068143365383148580e-02,1.648257980421185404e-03,7.540793588459491700e-03
8.068143685817719124e-02,1.648281663618981737e-03,7.540717438757419885e-03
8.068143868923187412e-02,1.648277261964976696e-03,7.540635004639625882e-03
8.068144046783447265e-02,1.648322412930429024e-03,7.540558585971593453e-03
8.068144184112549522e-02,1.648315067477524242e-03,7.540476876944303582e-03
8.068143362760543669e-02,1.648242970891296896e-03,7.540406227707862480e-03
8.068142767667769999e-02,1.648252616301178934e-03,7.540317031294107436e-03
8.068143820524215082e-02,1.648295788988471053e-03,7.540245202481746754e-03
8.068143973112106015e-02,1.648377709425985754e-03,7.540170020610094045e-03
8.068143881559372566e-02,1.648344949111342408e-03,7.540085966885089544e-03
8.068143667936325536e-02,1.648274973258376155e-03,7.540002112090587322e-03
8.068143533229828190e-02,1.648274090588092719e-03,7.539919566810130910e-03
8.068143670558929059e-02,1.648340591229498393e-03,7.539847353547811382e-03
8.068143395900725934e-02,1.648320326991379280e-03,7.539765822440386116e-03
8.068143456935882030e-02,1.648305325955152492e-03,7.539689909517765382e-03
8.068143105983734131e-02,1.648338197767734541e-03,7.539608791172504841e-03
8.068143563747405544e-02,1.648354559019207972e-03,7.539533125907182422e-03
8.068143655300140382e-02,1.648364640176296341e-03,7.539453708380460840e-03
8.068143273830413742e-02,1.648327487073838723e-03,7.539372862279415319e-03
8.068143212795257646e-02,1.648336918577551942e-03,7.539293131679296670e-03
8.068143624782561640e-02,1.648348168544471349e-03,7.539208741486072562e-03
8.068142849206924594e-02,1.648338547386229069e-03,7.539131498038768343e-03
8.068143230676651234e-02,1.648369347378611559e-03,7.539044701606035376e-03
8.068143200159072492e-02,1.648369533382356084e-03,7.538969220817088972e-03
8.068142892360687102e-02,1.648336318656802146e-03,7.538896376490592834e-03
8.068142635583877564e-02,1.648350518979132271e-03,7.538810075968504013e-03
8.068142861843109748e-02,1.648360854648053689e-03,7.538732402026653533e-03
8.068142739772796168e-02,1.648344451785087577e-03,7.538652529716491878e-03
8.068142800807952264e-02,1.648379356637597005e-03,7.538576956838369779e-03
8.068142421960830535e-02,1.648355767801404055e-03,7.538504430204630291e-03
8.068142437219619212e-02,1.648339491300284928e-03,7.538419601321220444e-03
8.068142193078994828e-02,1.648367891907691991e-03,7.538342510461807332e-03
8.068142498254775308e-02,1.648370494842529279e-03,7.538261157274245804e-03
8.068142587184906622e-02,1.648399041891098057e-03,7.538184746801852854e-03
8.068142620325088887e-02,1.648413277417421332e-03,7.538104723542929028e-03
8.068142666101456306e-02,1.648421424366533841e-03,7.538033401817083486e-03
8.068142452478409277e-02,1.648427805192768632e-03,7.537944478988647772e-03
8.068142363548279350e-02,1.648465388529002590e-03,7.537859298586845405e-03
8.068142333030700608e-02,1.648468022607266908e-03,7.537781290858983942e-03
8.068142424583435446e-02,1.648393008261919094e-03,7.537706423401832612e-03
8.068142455101012800e-02,1.648501573055982574e-03,7.537619777917861814e-03
8.068142073631286160e-02,1.648451174199581188e-03,7.537548770904541409e-03
8.068142348289489285e-02,1.648465052209794430e-03,7.537465502768754717e-03
8.068141923666000137e-02,1.648412545286118917e-03,7.537378955632448134e-03
8.068142363548279350e-02,1.648486878499388691e-03,7.537308817803859730e-03
8.068141646385193488e-02,1.648471418879926282e-03,7.537226016670465524e-03
8.068141432762146459e-02,1.648373871073126893e-03,7.537155144810676714e-03
8.068141890525817872e-02,1.648401827290654244e-03,7.537072927057742767e-03
8.068141402244567717e-02,1.648421336188912387e-03,7.536989194601773946e-03
8.068141905784606549e-02,1.648495257869362837e-03,7.536912853866815573e-03
8.068141313314437790e-02,1.648446396030485558e-03,7.536839504390955256e-03
8.068141450643540047e-02,1.648513866811990780e-03,7.536754433810710987e-03
8.068141664266585689e-02,1.648423164412379316e-03,7.536677578389644645e-03
8.068141056537628253e-02,1.648439584039151700e-03,7.536598632782698023e-03
8.068141069173813407e-02,1.648428993634879630e-03,7.536519083380699251e-03
8.068140797138213804e-02,1.648450981117784977e-03,7.536441415697336423e-03
8.068140430927277229e-02,1.648402453027665712e-03,7.536367047429084511e-03
8.068140565633773187e-02,1.648379537165164943e-03,7.536296143680810793e-03
8.068140385150909810e-02,1.648390019908547478e-03,7.536215327829122110e-03
8.068140476703643260e-02,1.648427474796772046e-03,7.536129994839429504e-03
8.068140509843826913e-02,1.648520510867237943e-03,7.536051573753356665e-03
8.068140250444412465e-02,1.648420797921717248e-03,7.535978057235478977e-03
8.068140359878539503e-02,1.648426901623606649e-03,7.535900656580924936e-03
8.068139228105544736e-02,1.648330464102327900e-03,7.535820028185844649e-03
8.068139050245284882e-02,1.648324912562966439e-03,7.535736724883317778e-03
8.068138561964034727e-02,1.648249599896371362e-03,7.535658772736787518e-03
8.068138800859450677e-02,1.648377602957189084e-03,7.535579188168048566e-03
8.068138541460037616e-02,1.648355651758611276e-03,7.535500665456056242e-03
8.068138620376587300e-02,1.648322503939270980e-03,7.535430591404437654e-03
8.068138986587523875e-02,1.648387932367622851e-03,7.535356193184852662e-03
8.068138986587523875e-02,1.648329156488180080e-03,7.535277678370476059e-03
8.068140052080154112e-02,1.648490610718727177e-03,7.535203821510076845e-03
8.068139594316482699e-02,1.648353507108986284e-03,7.535126810222864124e-03
8.068138694047928550e-02,1.648384309373796030e-03,7.535047664344310912e-03
8.068139291763305743e-02,1.648512848429381852e-03,7.534965119361877392e-03
8.068138681411743396e-02,1.648376043029129530e-03,7.534890728741884362e-03
8.068138699293136984e-02,1.648381916359066947e-03,7.534809207171202020e-03
8.068139398574829257e-02,1.648563555963337458e-03,7.534730654209851990e-03
8.068139261245727001e-02,1.648481004200875793e-03,7.534656095206737278e-03
8.068138467788696366e-02,1.648357928395271284e-03,7.534579544663429392e-03
8.068138366222381286e-02,1.648479793481528750e-03,7.534493258297443076e-03
8.068138653516769565e-02,1.648383158333599496e-03,7.534421439319849076e-03
8.068138729810714338e-02,1.648492535725235974e-03,7.534337805211544468e-03
8.068138745069504403e-02,1.648547465763986180e-03,7.534264730364084034e-03
8.068138546705246050e-02,1.648450437709689112e-03,7.534178108870983291e-03
8.068138775587081757e-02,1.648480531647801431e-03,7.534115792214870176e-03
8.068138149976730733e-02,1.648458528555929708e-03,7.534035646915435841e-03
8.068138518810272219e-02,1.648436017036437884e-03,7.533956499397754560e-03
8.068138165235519410e-02,1.648437886238098091e-03,7.533880850225687341e-03
8.068138483047485043e-02,1.648500941991805965e-03,7.533801788836717861e-03
8.068138378858566440e-02,1.648473209254443543e-03,7.533727930635213468e-03
8.068138228893280417e-02,1.648596814572811115e-03,7.533648857772350105e-03
8.068137435436248395e-02,1.648365759104490364e-03,7.533567193150520445e-03
8.068137539625168386e-02,1.648393409699201598e-03,7.533493988066911756e-03
8.068137816905975035e-02,1.648466496318578807e-03,7.533405901193618824e-03
8.068137911081313396e-02,1.648549304232001375e-03,7.533335482180118260e-03
8.068138015270233387e-02,1.648525811471044950e-03,7.533261193484067607e-03
8.068137740612030262e-02,1.648435959480702966e-03,7.533193485587835227e-03
8.068137392282485887e-02,1.648440956622362202e-03,7.533112002164125444e-03
8.068137193918227534e-02,1.648368806242942733e-03,7.533033868819475308e-03
8.068137359142303622e-02,1.648411392457783302e-03,7.532953594923019053e-03
8.068137209177017599e-02,1.648483046405017482e-03,7.532864684611558642e-03
8.068136659860611348e-02,1.648511916212737479e-03,7.532793034017086324e-03
8.068135596990584635e-02,1.648414836414158376e-03,7.532720372527838132e-03
8.068136476755141673e-02,1.648515759184956573e-03,7.532643701285124047e-03
8.068136860847473224e-02,1.648443668298423198e-03,7.532581077814102383e-03
8.068136876106261901e-02,1.648500248119235019e-03,7.532494160383939458e-03
8.068136771917343297e-02,1.648435402661562041e-03,7.532418735176325125e-03
8.068136512517928849e-02,1.648484367839991947e-03,7.532335593998432284e-03
8.068137010812759247e-02,1.648521433696150838e-03,7.532256009727716223e-03
8.068136281013488231e-02,1.648445692621171473e-03,7.532193303406238896e-03
8.068136110544205097e-02,1.648434244692325700e-03,7.532121288776397888e-03
8.068136128425598685e-02,1.648476093821227544e-03,7.532036013603210338e-03
8.068135957956314164e-02,1.648438464328646613e-03,7.531961088627576843e-03
8.068135658025742118e-02,1.648466403260826982e-03,7.531877501159906299e-03
